wav,label
NVFA0079-clipping_10_20_percent-0.1214-5690.wav,clipping_10_20_percent
NNFA0143-clipping_5_10_percent-0.0577-2837.wav,clipping_5_10_percent
PFFP0285-clipping_09_5_percent-0.0242-1175.wav,clipping_09_5_percent
NNFA0143-clipping_05_09_percent-0.0073-359.wav,clipping_05_09_percent
NVFA0079-noise_10_20db_SNR-10.6-NRIVER.wav,noise_10_20db_SNR
JKFA0064-clipping_10_20_percent-0.1454-8164.wav,clipping_10_20_percent
XGFA0051-clipping_40_70_percent-0.577-26938.wav,clipping_40_70_percent
KAFP0172-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
XUFA0061-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
rhge2084-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
bwge3788-clipping_70_90_percent-0.8833-68492.wav,clipping_70_90_percent
TAFA0177-noise_0_5db_SNR-3.74-STRAFFIC.wav,noise_0_5db_SNR
trge3289-clipping_40_70_percent-0.5308-42633.wav,clipping_40_70_percent
CHFA0138-limpio.wav,limpio
GPFA0191-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
idge1561-clipping_70_90_percent-0.7965-34983.wav,clipping_70_90_percent
JIFA0087-clipping_05_09_percent-0.0089-381.wav,clipping_05_09_percent
GMFA0170-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
icge2184-limpio.wav,limpio
ABFA0128-clipping_40_70_percent-0.6343-32452.wav,clipping_40_70_percent
nwge3588-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
lige1816-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
nyge3062-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
rcge1359-clipping_05_09_percent-0.0064-393.wav,clipping_05_09_percent
nyge3062-clipping_10_20_percent-0.1332-4460.wav,clipping_10_20_percent
TCFA0107-noise_5_10db_SNR-6.19-PSQUARE.wav,noise_5_10db_SNR
PJFP0490-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
BMFA0115-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
HCFP0121-clipping_05_09_percent-0.008-574.wav,clipping_05_09_percent
guge3043-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
vnge3419-clipping_09_5_percent-0.0164-911.wav,clipping_09_5_percent
TIFA0129-noise_10_20db_SNR-16.68-NRIVER.wav,noise_10_20db_SNR
BBFA0146-clipping_40_70_percent-0.4563-21325.wav,clipping_40_70_percent
BYFA0048-clipping_20_40_percent-0.2791-14848.wav,clipping_20_40_percent
GIFA0129-noise_5_10db_SNR-9.06-TMETRO.wav,noise_5_10db_SNR
YCFP0267-clipping_09_5_percent-0.0321-1851.wav,clipping_09_5_percent
PCFP0121-clipping_09_5_percent-0.0457-2069.wav,clipping_09_5_percent
BRFA0049-clipping_09_5_percent-0.0181-701.wav,clipping_09_5_percent
vcge1176-limpio.wav,limpio
zfge1525-clipping_05_09_percent-0.0077-484.wav,clipping_05_09_percent
CJFA0180-clipping_20_40_percent-0.2765-13195.wav,clipping_20_40_percent
NWFA0006-clipping_70_90_percent-0.8405-46386.wav,clipping_70_90_percent
TUFA0132-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
CGFA0071-limpio.wav,limpio
rlge0725-limpio.wav,limpio
NIFA0119-clipping_40_70_percent-0.5791-29314.wav,clipping_40_70_percent
icge2184-clipping_05_09_percent-0.0051-229.wav,clipping_05_09_percent
erge0960-noise_0_5db_SNR-0.07-TMETRO.wav,noise_0_5db_SNR
nwge3588-noise_0_5db_SNR-1.88-STRAFFIC.wav,noise_0_5db_SNR
icge2184-noise_5_10db_SNR-8.35-PSQUARE.wav,noise_5_10db_SNR
TBFA0010-clipping_20_40_percent-0.2198-12856.wav,clipping_20_40_percent
JIFA0087-noise_5_10db_SNR-8.57-PSQUARE.wav,noise_5_10db_SNR
YCFP0267-clipping_5_10_percent-0.0583-3359.wav,clipping_5_10_percent
iege0314-clipping_5_10_percent-0.0563-2319.wav,clipping_5_10_percent
GFFA0046-noise_0_5db_SNR-3.15-STRAFFIC.wav,noise_0_5db_SNR
tsge3650-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
ecge0591-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
rnge0583-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
JEFA0113-noise_5_10db_SNR-5.11-STRAFFIC.wav,noise_5_10db_SNR
JAFA0159-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
JOFA0074-clipping_40_70_percent-0.4855-29578.wav,clipping_40_70_percent
ilge0113-clipping_20_40_percent-0.3029-10567.wav,clipping_20_40_percent
BIFA0192-noise_5_10db_SNR-7.07-TMETRO.wav,noise_5_10db_SNR
BJFA0075-limpio.wav,limpio
BGFA0079-limpio.wav,limpio
OOFA0096-clipping_40_70_percent-0.5474-17315.wav,clipping_40_70_percent
PGFP0305-noise_0_5db_SNR-0.95-NRIVER.wav,noise_0_5db_SNR
lige1816-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
ABFA0128-clipping_70_90_percent-0.7409-37906.wav,clipping_70_90_percent
elge2491-clipping_05_09_percent-0.0086-522.wav,clipping_05_09_percent
TDFA0156-reverberacion_Lowhight-air_binaural_meeting_1_1_4.wav,reverberacion_Lowhight
NVFA0079-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
rhge2084-noise_5_10db_SNR-8.07-DKITCHEN.wav,noise_5_10db_SNR
CGFA0071-clipping_05_09_percent-0.0059-241.wav,clipping_05_09_percent
XGFA0051-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
BDFA0036-limpio.wav,limpio
esge0385-clipping_05_09_percent-0.0084-315.wav,clipping_05_09_percent
JAFA0159-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
DAFP0002-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
vfge1515-clipping_10_20_percent-0.1158-5566.wav,clipping_10_20_percent
trge3289-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
KAFP0172-clipping_40_70_percent-0.417-26622.wav,clipping_40_70_percent
guge3043-clipping_09_5_percent-0.0246-1729.wav,clipping_09_5_percent
TUFA0132-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
BDFA0036-clipping_09_5_percent-0.0224-1147.wav,clipping_09_5_percent
JSFA0116-clipping_40_70_percent-0.6973-30935.wav,clipping_40_70_percent
rlge0725-clipping_05_09_percent-0.0089-505.wav,clipping_05_09_percent
TKFA0012-noise_10_20db_SNR-13.71-NRIVER.wav,noise_10_20db_SNR
rcge1359-noise_0_5db_SNR-0.8-TMETRO.wav,noise_0_5db_SNR
HDFP0304-clipping_20_40_percent-0.2629-13621.wav,clipping_20_40_percent
bxge3125-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
lbge0609-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
TNFA0153-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
DGFP0349-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
HEFP0372-noise_0_5db_SNR-3.04-STRAFFIC.wav,noise_0_5db_SNR
rrge2026-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
mbge3882-noise_5_10db_SNR-6.61-PSTATION.wav,noise_5_10db_SNR
KAFP0172-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
TAFA0177-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
ibge2423-clipping_70_90_percent-0.7018-63977.wav,clipping_70_90_percent
TFFA0086-clipping_20_40_percent-0.3813-17222.wav,clipping_20_40_percent
XTFA0046-noise_0_5db_SNR-1.95-DKITCHEN.wav,noise_0_5db_SNR
GPFA0191-noise_0_5db_SNR-1.9-PSTATION.wav,noise_0_5db_SNR
GCFA0115-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
TCFA0107-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
TNFA0153-clipping_20_40_percent-0.3102-13947.wav,clipping_20_40_percent
JJFA0024-clipping_10_20_percent-0.1559-8700.wav,clipping_10_20_percent
GCFA0115-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
rwge0033-clipping_5_10_percent-0.0979-11580.wav,clipping_5_10_percent
vege1226-clipping_20_40_percent-0.2946-17967.wav,clipping_20_40_percent
DJFP0474-noise_0_5db_SNR-4.26-STRAFFIC.wav,noise_0_5db_SNR
ibge2423-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
rhge2084-noise_0_5db_SNR-4.09-PSTATION.wav,noise_0_5db_SNR
XUFA0061-limpio.wav,limpio
JOFA0074-limpio.wav,limpio
vcge1176-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
TAFA0177-noise_5_10db_SNR-9.7-NRIVER.wav,noise_5_10db_SNR
GDFA0108-clipping_05_09_percent-0.0079-340.wav,clipping_05_09_percent
TEFA0117-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
JTFA0090-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
lkge3900-clipping_10_20_percent-0.1329-10370.wav,clipping_10_20_percent
zege2004-clipping_20_40_percent-0.3889-23493.wav,clipping_20_40_percent
NVFA0079-clipping_09_5_percent-0.0213-999.wav,clipping_09_5_percent
NUFA0014-clipping_40_70_percent-0.6007-21216.wav,clipping_40_70_percent
PHFP0352-noise_0_5db_SNR-2.31-TMETRO.wav,noise_0_5db_SNR
rrge2026-clipping_40_70_percent-0.5067-34441.wav,clipping_40_70_percent
JTFA0090-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
CJFA0180-clipping_40_70_percent-0.422-20137.wav,clipping_40_70_percent
ejge1193-noise_10_20db_SNR-19.47-STRAFFIC.wav,noise_10_20db_SNR
YBFP0250-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
HCFP0121-limpio.wav,limpio
HDFP0304-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
TFFA0086-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
HCFP0121-clipping_40_70_percent-0.4399-31688.wav,clipping_40_70_percent
BJFA0075-noise_0_5db_SNR-2.97-PSQUARE.wav,noise_0_5db_SNR
rmge1254-clipping_20_40_percent-0.3573-18116.wav,clipping_20_40_percent
BFFA0006-clipping_70_90_percent-0.7744-39292.wav,clipping_70_90_percent
CHFA0138-noise_10_20db_SNR-12.28-NRIVER.wav,noise_10_20db_SNR
DIFP0402-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
xrge3412-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
esge0385-noise_0_5db_SNR-2.25-TMETRO.wav,noise_0_5db_SNR
zjge0018-clipping_20_40_percent-0.3629-13730.wav,clipping_20_40_percent
PBFP0095-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
lage2144-clipping_05_09_percent-0.007-536.wav,clipping_05_09_percent
NGFA0183-clipping_70_90_percent-0.8174-34083.wav,clipping_70_90_percent
ekge1434-clipping_09_5_percent-0.0364-1870.wav,clipping_09_5_percent
OHFA0042-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
CBFA0162-noise_0_5db_SNR-0.31-STRAFFIC.wav,noise_0_5db_SNR
XDFA0004-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
vhge2333-noise_0_5db_SNR-4.92-TMETRO.wav,noise_0_5db_SNR
GIFA0129-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
XCFA0045-noise_0_5db_SNR-3.81-STRAFFIC.wav,noise_0_5db_SNR
NUFA0014-limpio.wav,limpio
NJFA0148-clipping_70_90_percent-0.7287-32962.wav,clipping_70_90_percent
JIFA0087-clipping_09_5_percent-0.0202-868.wav,clipping_09_5_percent
COFA0135-clipping_10_20_percent-0.1999-6852.wav,clipping_10_20_percent
JAFA0159-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
CEFA0049-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
ecge0591-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
xrge3412-clipping_70_90_percent-0.7154-36509.wav,clipping_70_90_percent
rbge0926-noise_0_5db_SNR-4.9-PSQUARE.wav,noise_0_5db_SNR
ibge2423-noise_10_20db_SNR-14.99-DKITCHEN.wav,noise_10_20db_SNR
OMFA0161-noise_5_10db_SNR-8.7-NRIVER.wav,noise_5_10db_SNR
XCFA0045-noise_5_10db_SNR-9.62-PSTATION.wav,noise_5_10db_SNR
UDFP0336-clipping_70_90_percent-0.7751-42305.wav,clipping_70_90_percent
UBFP0076-reverberacion_Lowhight-air_binaural_meeting_0_1_2.wav,reverberacion_Lowhight
PFFP0285-clipping_05_09_percent-0.0071-345.wav,clipping_05_09_percent
PBFP0095-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
NUFA0014-clipping_09_5_percent-0.0225-794.wav,clipping_09_5_percent
rcge1359-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
CEFA0049-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
zege2004-clipping_09_5_percent-0.0149-897.wav,clipping_09_5_percent
zjge0018-limpio.wav,limpio
trge3289-clipping_05_09_percent-0.0061-487.wav,clipping_05_09_percent
BSFA0074-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
BHFA0080-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
TAFA0177-clipping_20_40_percent-0.2193-10480.wav,clipping_20_40_percent
rfge1650-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
BRFA0049-noise_5_10db_SNR-7.73-TMETRO.wav,noise_5_10db_SNR
NOFA0035-limpio.wav,limpio
BYFA0048-clipping_10_20_percent-0.1904-10129.wav,clipping_10_20_percent
epge1583-clipping_09_5_percent-0.0098-570.wav,clipping_09_5_percent
XGFA0051-clipping_05_09_percent-0.0073-339.wav,clipping_05_09_percent
TEFA0117-noise_10_20db_SNR-14.02-PSTATION.wav,noise_10_20db_SNR
lige1816-clipping_20_40_percent-0.2482-26979.wav,clipping_20_40_percent
BHFA0080-noise_10_20db_SNR-19.79-NRIVER.wav,noise_10_20db_SNR
rlge0725-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
NGFA0183-clipping_05_09_percent-0.0079-328.wav,clipping_05_09_percent
vfge1515-limpio.wav,limpio
BBFA0146-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
JMFA0080-clipping_05_09_percent-0.0063-378.wav,clipping_05_09_percent
jtge3694-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
ebge0494-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
COFA0135-noise_10_20db_SNR-19.04-TMETRO.wav,noise_10_20db_SNR
lbge0609-clipping_10_20_percent-0.1474-8790.wav,clipping_10_20_percent
ebge0494-clipping_10_20_percent-0.1225-7192.wav,clipping_10_20_percent
vnge3419-clipping_40_70_percent-0.5593-31063.wav,clipping_40_70_percent
NEFA0061-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
bxge3125-clipping_20_40_percent-0.218-13316.wav,clipping_20_40_percent
TFFA0086-noise_10_20db_SNR-14.53-PSQUARE.wav,noise_10_20db_SNR
CLFA0182-clipping_05_09_percent-0.009-412.wav,clipping_05_09_percent
zfge1525-noise_10_20db_SNR-10.75-NRIVER.wav,noise_10_20db_SNR
NNFA0143-clipping_20_40_percent-0.31-15250.wav,clipping_20_40_percent
NWFA0006-clipping_5_10_percent-0.0852-4705.wav,clipping_5_10_percent
vfge1515-noise_5_10db_SNR-5.84-NRIVER.wav,noise_5_10db_SNR
TGFA0055-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
efge0450-noise_5_10db_SNR-9.62-PSQUARE.wav,noise_5_10db_SNR
ibge2423-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
epge1583-clipping_70_90_percent-0.7828-45567.wav,clipping_70_90_percent
MAFA0149-clipping_5_10_percent-0.089-3730.wav,clipping_5_10_percent
OHFA0042-clipping_10_20_percent-0.1704-7052.wav,clipping_10_20_percent
TSFA0166-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
gtge3291-clipping_05_09_percent-0.0058-420.wav,clipping_05_09_percent
OEFA0113-clipping_10_20_percent-0.1217-5663.wav,clipping_10_20_percent
NUFA0014-clipping_70_90_percent-0.7718-27263.wav,clipping_70_90_percent
XPFA0008-clipping_10_20_percent-0.139-6670.wav,clipping_10_20_percent
BRFA0049-noise_10_20db_SNR-19.04-PSTATION.wav,noise_10_20db_SNR
TKFA0012-clipping_70_90_percent-0.7938-36396.wav,clipping_70_90_percent
XPFA0008-clipping_40_70_percent-0.6012-28852.wav,clipping_40_70_percent
GNFA0153-limpio.wav,limpio
CEFA0049-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
GNFA0153-noise_5_10db_SNR-8.91-TMETRO.wav,noise_5_10db_SNR
UBFP0076-clipping_5_10_percent-0.0862-3844.wav,clipping_5_10_percent
NXFA0169-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
XPFA0008-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
mbge3882-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
DGFP0349-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
zage0368-noise_5_10db_SNR-8.32-DKITCHEN.wav,noise_5_10db_SNR
JOFA0074-clipping_20_40_percent-0.2146-13074.wav,clipping_20_40_percent
xsge3873-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
UBFP0076-noise_5_10db_SNR-8.63-NRIVER.wav,noise_5_10db_SNR
GPFA0191-clipping_09_5_percent-0.0251-1314.wav,clipping_09_5_percent
xsge3873-clipping_05_09_percent-0.0081-242.wav,clipping_05_09_percent
JIFA0087-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
GNFA0153-noise_0_5db_SNR-0.19-DKITCHEN.wav,noise_0_5db_SNR
ilge0113-clipping_10_20_percent-0.1768-6167.wav,clipping_10_20_percent
ecge0591-clipping_05_09_percent-0.0082-282.wav,clipping_05_09_percent
rbge0926-noise_5_10db_SNR-7.94-PSQUARE.wav,noise_5_10db_SNR
JEFA0113-clipping_40_70_percent-0.4598-24600.wav,clipping_40_70_percent
TUFA0132-limpio.wav,limpio
bwge3788-noise_0_5db_SNR-1.97-DKITCHEN.wav,noise_0_5db_SNR
OJFA0052-clipping_05_09_percent-0.0066-313.wav,clipping_05_09_percent
nrge3663-reverberacion_Lowhight-air_binaural_meeting_0_1_4.wav,reverberacion_Lowhight
GOFA0016-clipping_70_90_percent-0.8703-57689.wav,clipping_70_90_percent
TSFA0166-limpio.wav,limpio
lkge3900-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
rmge1254-limpio.wav,limpio
epge1583-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
efge0450-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
PGFP0305-clipping_5_10_percent-0.0917-4878.wav,clipping_5_10_percent
GPFA0191-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
BSFA0074-limpio.wav,limpio
DCFP0148-noise_5_10db_SNR-8.2-DKITCHEN.wav,noise_5_10db_SNR
jtge3694-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
nyge3062-clipping_09_5_percent-0.0329-1102.wav,clipping_09_5_percent
BGFA0079-clipping_70_90_percent-0.8655-47041.wav,clipping_70_90_percent
GCFA0115-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
BJFA0075-clipping_09_5_percent-0.0479-2302.wav,clipping_09_5_percent
rbge0926-clipping_05_09_percent-0.0079-349.wav,clipping_05_09_percent
GPFA0191-clipping_70_90_percent-0.8171-42862.wav,clipping_70_90_percent
BSFA0074-noise_0_5db_SNR-4.44-PSQUARE.wav,noise_0_5db_SNR
rzge3637-noise_5_10db_SNR-5.14-STRAFFIC.wav,noise_5_10db_SNR
GDFA0108-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
ldge0755-clipping_05_09_percent-0.008-319.wav,clipping_05_09_percent
tsge3650-clipping_40_70_percent-0.6283-21768.wav,clipping_40_70_percent
lhge1863-limpio.wav,limpio
TFFA0086-clipping_10_20_percent-0.1537-6940.wav,clipping_10_20_percent
vcge1176-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
CEFA0049-clipping_05_09_percent-0.008-300.wav,clipping_05_09_percent
CBFA0162-clipping_10_20_percent-0.1076-4714.wav,clipping_10_20_percent
lige1816-noise_10_20db_SNR-17.31-NRIVER.wav,noise_10_20db_SNR
emge1772-limpio.wav,limpio
juge3164-clipping_40_70_percent-0.609-26341.wav,clipping_40_70_percent
BBFA0146-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
vhge2333-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
lage2144-clipping_40_70_percent-0.4107-31578.wav,clipping_40_70_percent
rnge0583-noise_10_20db_SNR-12.25-PSTATION.wav,noise_10_20db_SNR
XAFA0001-noise_0_5db_SNR-1.45-DKITCHEN.wav,noise_0_5db_SNR
OPFA0086-limpio.wav,limpio
vege1226-noise_0_5db_SNR-3.17-TMETRO.wav,noise_0_5db_SNR
XGFA0051-clipping_5_10_percent-0.0724-3380.wav,clipping_5_10_percent
OMFA0161-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
GMFA0170-clipping_10_20_percent-0.1486-6842.wav,clipping_10_20_percent
rxge3235-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
JIFA0087-limpio.wav,limpio
ODFA0090-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
rrge2026-clipping_10_20_percent-0.1521-10340.wav,clipping_10_20_percent
TEFA0117-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
YCFP0267-limpio.wav,limpio
vcge1176-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
ekge1434-noise_5_10db_SNR-7.49-DKITCHEN.wav,noise_5_10db_SNR
NKFA0094-clipping_5_10_percent-0.0859-5572.wav,clipping_5_10_percent
jtge3694-noise_0_5db_SNR-2.58-NRIVER.wav,noise_0_5db_SNR
NWFA0006-reverberacion_Lowhight-air_binaural_meeting_0_1_3.wav,reverberacion_Lowhight
OPFA0086-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
JJFA0024-reverberacion_Lowhight-air_binaural_meeting_1_1_2.wav,reverberacion_Lowhight
bwge3788-clipping_40_70_percent-0.6671-51726.wav,clipping_40_70_percent
tsge3650-clipping_09_5_percent-0.0255-883.wav,clipping_09_5_percent
icge2184-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
lige1816-clipping_09_5_percent-0.0251-2729.wav,clipping_09_5_percent
JOFA0074-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
lhge1863-clipping_40_70_percent-0.4796-33506.wav,clipping_40_70_percent
zage0368-noise_10_20db_SNR-10.76-DKITCHEN.wav,noise_10_20db_SNR
XGFA0051-clipping_70_90_percent-0.8379-39122.wav,clipping_70_90_percent
vlge0095-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
bwge3788-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
vlge0095-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
TIFA0129-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
XCFA0045-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
BSFA0074-clipping_09_5_percent-0.0464-2595.wav,clipping_09_5_percent
gtge3291-noise_5_10db_SNR-6.82-TMETRO.wav,noise_5_10db_SNR
JIFA0087-clipping_40_70_percent-0.638-27410.wav,clipping_40_70_percent
rfge1650-clipping_70_90_percent-0.8576-105556.wav,clipping_70_90_percent
lkge3900-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
UDFP0336-clipping_10_20_percent-0.1252-6832.wav,clipping_10_20_percent
rsge1643-noise_0_5db_SNR-1.66-PSQUARE.wav,noise_0_5db_SNR
XDFA0004-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
YCFP0267-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
TEFA0117-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
vbge2231-reverberacion_Lowhight-air_binaural_meeting_1_1_1.wav,reverberacion_Lowhight
rwge0033-clipping_40_70_percent-0.5054-59800.wav,clipping_40_70_percent
rnge0583-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
vhge2333-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
NJFA0148-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
bwge3788-clipping_09_5_percent-0.0276-2139.wav,clipping_09_5_percent
TUFA0132-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
TCFA0107-clipping_20_40_percent-0.3175-15873.wav,clipping_20_40_percent
XDFA0004-clipping_09_5_percent-0.0135-670.wav,clipping_09_5_percent
DAFP0002-clipping_20_40_percent-0.2399-10604.wav,clipping_20_40_percent
PCFP0121-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
bwge3788-clipping_05_09_percent-0.0053-409.wav,clipping_05_09_percent
BBFA0146-noise_10_20db_SNR-19.95-TMETRO.wav,noise_10_20db_SNR
GGFA0167-reverberacion_Lowhight-air_binaural_meeting_1_1_3.wav,reverberacion_Lowhight
NKFA0094-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
