wav,label
p323_268-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
p269_133-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
p339_287-clipping_05_09_percent-0.0089-239.wav,clipping_05_09_percent
p243_225-clipping_70_90_percent-0.8097-57821.wav,clipping_70_90_percent
p239_073-clipping_09_5_percent-0.0302-1194.wav,clipping_09_5_percent
p260_302-reverberacion_Lowhight-air_binaural_meeting_1_1_5.wav,reverberacion_Lowhight
p267_132-reverberacion_HightHight-air_binaural_aula_carolina_1_1_5_90_3.wav,reverberacion_HightHight
p286_186-limpio.wav,limpio
p267_132-limpio.wav,limpio
p298_209-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
p305_236-clipping_40_70_percent-0.4356-16107.wav,clipping_40_70_percent
p293_243-clipping_20_40_percent-0.3321-14613.wav,clipping_20_40_percent
p270_091-clipping_20_40_percent-0.2964-21100.wav,clipping_20_40_percent
p285_272-clipping_40_70_percent-0.588-29537.wav,clipping_40_70_percent
p270_091-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
p269_133-clipping_10_20_percent-0.107-3853.wav,clipping_10_20_percent
p335_407-clipping_40_70_percent-0.6363-22892.wav,clipping_40_70_percent
p304_340-reverberacion_HightHight-air_binaural_aula_carolina_0_1_6_90_3.wav,reverberacion_HightHight
p376_295-reverberacion_Lowhight-air_binaural_meeting_0_1_1.wav,reverberacion_Lowhight
p254_185-clipping_5_10_percent-0.0598-2213.wav,clipping_5_10_percent
p363_269-clipping_20_40_percent-0.3712-13693.wav,clipping_20_40_percent
p271_234-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
p326_107-clipping_05_09_percent-0.0051-230.wav,clipping_05_09_percent
p248_127-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
p247_364-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
p267_132-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
p305_236-clipping_05_09_percent-0.0082-303.wav,clipping_05_09_percent
p243_225-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
p336_201-clipping_70_90_percent-0.8674-22550.wav,clipping_70_90_percent
p266_342-clipping_05_09_percent-0.0075-161.wav,clipping_05_09_percent
p258_124-reverberacion_HightHight-air_binaural_aula_carolina_1_1_4_90_3.wav,reverberacion_HightHight
p260_302-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
p308_325-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
p234_306-clipping_40_70_percent-0.5969-25585.wav,clipping_40_70_percent
p343_303-clipping_5_10_percent-0.0549-1784.wav,clipping_5_10_percent
p251_148-clipping_5_10_percent-0.0784-5223.wav,clipping_5_10_percent
p250_140-limpio.wav,limpio
p304_340-limpio.wav,limpio
p254_185-clipping_05_09_percent-0.0055-202.wav,clipping_05_09_percent
p374_125-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
p247_364-clipping_5_10_percent-0.0568-2168.wav,clipping_5_10_percent
p268_051-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
p246_196-reverberacion_HightHight-air_binaural_aula_carolina_0_1_7_90_3.wav,reverberacion_HightHight
p286_186-clipping_10_20_percent-0.1764-7207.wav,clipping_10_20_percent
